timestamp,Close,Direction,SP_Returns,Predicted_Signal,Strategy_Returns,short,long,AbsPriceOs,Trades,Position,PNL
2020-07-15 10:30:00,3213.758333333333,1.0,0.0010637029276690112,1.0,0.0010637029276690112,3207.8455026611123,3194.7872659388404,13.058236722271886,-1,-180,24663.33333333161
2020-07-15 10:45:00,3217.6583333333333,1.0,0.0012127967072163794,1.0,0.0012127967072163794,3208.320764454941,3195.0844557117534,13.236308743187692,-1,-190,23961.333333331633
2020-07-15 11:00:00,3222.6916666666666,1.0,0.0015630623671399448,1.0,0.0015630623671399448,3209.2472356594426,3195.561962174337,13.685273485105427,-1,-200,23004.99999999826
2020-07-15 11:15:00,3223.775,1.0,0.00033610143340475376,1.0,0.00033610143340475376,3210.378685470558,3196.1514776187396,14.227207851818548,0,-200,22788.333333331564
2020-07-15 11:30:00,3225.0333333333333,1.0,0.0003902529845084238,-1.0,0.0003902529845084238,3211.6984259841147,3196.849303518458,14.84912246565682,0,-200,22536.66666666492
2020-07-15 11:45:00,3226.1916666666666,1.0,0.0003591049283758718,1.0,-0.0003591049283758718,3213.1595404149393,3197.6429418618177,15.51659855312164,0,-200,22304.99999999826
2020-07-15 12:00:00,3227.85,1.0,0.0005138898865166207,1.0,0.0005138898865166207,3214.7680629143415,3198.5303205968953,16.23774231744619,0,-200,21973.3333333316
2020-07-15 12:15:00,3227.55,-1.0,-9.29454410929398e-05,1.0,-9.29454410929398e-05,3216.245733930775,3199.430403511731,16.815330419043676,0,-200,22033.333333331546
2020-07-15 12:30:00,3228.725,1.0,0.0003639869779314883,-1.0,0.0003639869779314883,3217.7636948437466,3200.386425526561,17.377269317185437,0,-200,21798.3333333316
2020-07-15 12:45:00,3230.2916666666665,1.0,0.0004851099720722641,1.0,-0.0004851099720722641,3219.3523086495493,3201.403830137732,17.948478511817484,-1,-210,21484.99999999828
2020-07-15 13:00:00,3227.008333333333,-1.0,-0.0010169369910925992,1.0,-0.0010169369910925992,3220.3412461830617,3202.291171481958,18.050074701103767,0,-210,22174.499999998272
2020-07-15 13:15:00,3225.8416666666667,-1.0,-0.00036159733431846117,-1.0,-0.00036159733431846117,3221.051622573887,3203.107192792021,17.944429781865892,0,-210,22419.49999999824
2020-07-15 13:30:00,3219.725,-1.0,-0.0018979459275224966,1.0,0.0018979459275224966,3220.883482041403,3203.672269725976,17.21121231542702,-1,-220,23703.99999999821
2020-07-15 13:45:00,3220.8333333333335,1.0,0.00034417306292771314,-1.0,0.00034417306292771314,3220.8773722683973,3204.233212238747,16.644160029650266,0,-220,23460.166666664823
2020-07-15 14:00:00,3215.2916666666665,-1.0,-0.0017220510900993152,1.0,0.0017220510900993152,3220.242616279952,3204.5703691182116,15.672247161740415,0,-220,24679.33333333156
2020-07-15 14:15:00,3220.025,1.0,0.0014710493460013063,-1.0,0.0014710493460013063,3220.2197455528963,3205.006137839639,15.213607713257261,0,-220,23637.999999998174
2020-07-15 14:30:00,3226.891666666667,1.0,0.0021302180928804834,1.0,-0.0021302180928804834,3220.8535422436653,3205.563920408457,15.289621835208436,-1,-230,22127.333333331444
2020-07-15 14:45:00,3226.075,-1.0,-0.000253113556357179,1.0,-0.000253113556357179,3221.272526858902,3206.0054945729707,15.267032285931236,0,-230,22315.166666664867
2020-07-15 15:00:00,3214.9583333333335,-1.0,-0.0034518305152005315,-1.0,-0.0034518305152005315,3220.849164704737,3206.1665456876844,14.68261901705273,-1,-240,24871.99999999816
2020-07-15 15:15:00,3212.025,-1.0,-0.0009128181558523382,-1.0,0.0009128181558523382,3220.2763383579136,3206.2685788283993,14.00775952951426,0,-240,25575.999999998174
2020-07-15 15:30:00,3211.8083333333334,-1.0,-6.74571258331577e-05,1.0,6.74571258331577e-05,3219.708654790869,3206.368216727897,13.34043806297177,0,-240,25627.99999999818
2020-07-15 15:45:00,3204.108333333333,-1.0,-0.0024002817046774637,1.0,-0.0024002817046774637,3218.4277272899285,3206.3184331779535,12.109294111975032,-1,-250,27475.999999998312
2020-07-15 16:00:00,3195.925,-1.0,-0.0025572797411567987,-1.0,-0.0025572797411567987,3216.0245617187225,3206.0206388694974,10.003922849225091,-1,-260,29521.833333331586
2020-07-15 16:15:00,3203.633333333333,1.0,0.0024090215792084715,-1.0,-0.0024090215792084715,3214.5973561975043,3205.946867305793,8.65048889171112,-1,-270,27517.66666666499
2020-07-15 16:30:00,3201.7916666666665,-1.0,-0.0005750334185208438,1.0,0.0005750334185208438,3213.021533253347,3205.8096827318577,7.211850521489396,1,-260,28075.92901234401
2020-07-15 16:45:00,3208.2083333333335,1.0,0.0020020807519526757,-1.0,0.0020020807519526757,3212.4257451785065,3205.88934152549,6.53640365301635,1,-250,26340.274691356273
2020-07-15 17:00:00,3210.391666666667,1.0,0.0006803145288824257,1.0,-0.0006803145288824257,3212.178490195024,3206.036174306745,6.142315888278972,0,-250,25750.77469135626
2020-07-15 17:15:00,3211.825,1.0,0.0004463671755488449,1.0,0.0004463671755488449,3212.136722266648,3206.219686474194,5.917035792454044,0,-250,25363.774691356364
2020-07-15 17:30:00,3214.9416666666666,1.0,0.000969901996646425,1.0,0.000969901996646425,3212.452370546666,3206.483018144972,5.969352401693868,0,-250,24522.27469135633
2020-07-15 17:45:00,3213.175,-1.0,-0.0005496685274268619,1.0,-0.0005496685274268619,3212.5277557582785,3206.6703165515282,5.857439206750314,-1,-260,25003.0476190459
2020-07-15 18:00:00,3217.7083333333335,1.0,0.0014098635752729247,-1.0,0.0014098635752729247,3213.039023776402,3206.962577186729,6.0764465896727415,0,-260,23733.714285712573
2020-07-15 18:15:00,3217.008333333333,-1.0,-0.0002175697980263067,1.0,0.0002175697980263067,3213.409597507696,3207.21420064146,6.195396866236024,0,-260,23929.714285712653
2020-07-15 18:30:00,3219.0916666666667,1.0,0.0006473900051572653,-1.0,0.0006473900051572653,3213.9383420113254,3207.5107329206903,6.427609090635087,-1,-270,23353.974137929275
2020-07-15 18:45:00,3213.975,-1.0,-0.001590739847959717,1.0,0.001590739847959717,3213.941666985212,3207.6680398038457,6.273627181366464,-1,-280,24841.483333331635
2020-07-15 19:00:00,3208.241666666667,-1.0,-0.0017854691468753461,-1.0,-0.0017854691468753461,3213.4214178052525,3207.682086520882,5.739331284370564,-1,-290,26561.223118277732
2020-07-15 19:15:00,3210.025,1.0,0.000555705604594889,-1.0,-0.000555705604594889,3213.1188484661516,3207.7380840529413,5.380764413210272,0,-290,26008.38978494441
2020-07-15 19:30:00,3218.425,1.0,0.002613384184630296,1.0,-0.002613384184630296,3213.5497647371426,3207.9709331008958,5.578831636246832,-1,-300,23410.510416664845
2020-07-15 19:45:00,3218.9083333333333,1.0,0.00015016570036494042,1.0,0.00015016570036494042,3213.944867283374,3208.187296585311,5.757570698063319,0,-300,23255.843749998246
2020-07-15 20:00:00,3217.7833333333333,-1.0,-0.0003495584594431767,-1.0,-0.0003495584594431767,3214.233230593788,3208.380708413347,5.852522180441156,0,-300,23615.843749998246
2020-07-15 20:30:00,3220.391666666667,1.0,0.0008102710709291885,-1.0,-0.0008102710709291885,3214.7182605397193,3208.634504312951,6.083756226768401,0,-300,22781.177083331502
2020-07-15 20:45:00,3222.075,1.0,0.000522574181206078,1.0,-0.000522574181206078,3215.330661054002,3208.934679151206,6.395981902795938,0,-300,22242.51041666496
2020-07-15 22:00:00,3225.825,1.0,0.0011631695351357711,1.0,0.0011631695351357711,3216.244394511898,3209.3292374375287,6.91515707436929,-1,-310,21052.74494949305
2020-07-15 22:15:00,3226.45,1.0,0.0001937301190524134,1.0,0.0001937301190524134,3217.0490368468327,3209.6913937298077,7.357643117024963,0,-310,20846.49494949305
2020-07-15 22:30:00,3223.325,-1.0,-0.0009690261271236337,-1.0,-0.0009690261271236337,3217.52017830743,3209.9659873956466,7.55419091178328,0,-310,21877.74494949305
2020-07-15 22:45:00,3220.2916666666665,-1.0,-0.0009415003139751935,-1.0,0.0009415003139751935,3217.699107454625,3210.1448400923828,7.554267362242172,-1,-320,22885.122549017848
2020-07-15 23:00:00,3219.758333333333,-1.0,-0.00016563018440928802,-1.0,0.00016563018440928802,3217.823064728994,3210.3000995570806,7.522965171913256,0,-320,23066.455882351172
2020-07-15 23:15:00,3219.6583333333333,-1.0,-3.1058713912854424e-05,1.0,3.1058713912854424e-05,3217.9278144206532,3210.443402739932,7.484411680721223,0,-320,23100.45588235114
2020-07-15 23:30:00,3218.991666666667,-1.0,-0.00020708274841744714,1.0,-0.00020708274841744714,3217.9858093640414,3210.5684273661896,7.417381997851862,0,-320,23327.122549017757
2020-07-15 23:45:00,3218.4333333333334,-1.0,-0.00017346480455566159,-1.0,-0.00017346480455566159,3218.0098445994045,3210.68175463993,7.328089959474255,0,-320,23516.95588235111
2020-07-16 00:00:00,3212.0583333333334,-1.0,-0.0019827417307854913,1.0,0.0019827417307854913,3217.6849472206195,3210.701916417502,6.9830308031173445,-1,-330,25685.76428571246
2020-07-16 00:15:00,3211.266666666667,-1.0,-0.0002464974668649474,-1.0,-0.0002464974668649474,3217.314172180789,3210.710669420011,6.603502760777701,0,-330,25962.84761904574
2020-07-16 00:30:00,3211.233333333333,-1.0,-1.038017386814267e-05,1.0,1.038017386814267e-05,3216.946167573511,3210.7191557732717,6.227011800239325,0,-330,25974.514285712554
2020-07-16 00:45:00,3211.391666666667,1.0,4.9304866270772855e-05,1.0,4.9304866270772855e-05,3216.5978979648003,3210.7304687967357,5.867429168064518,0,-330,25919.09761904574
2020-07-16 01:00:00,3210.366666666667,-1.0,-0.00031922721332695126,1.0,-0.00031922721332695126,3216.193821301661,3210.7241393760382,5.469681925622808,0,-330,26277.847619045773
2020-07-16 01:15:00,3213.9333333333334,1.0,0.0011103675211669235,-1.0,0.0011103675211669235,3216.0567246347323,3210.776358489071,5.280366145661446,0,-330,25029.51428571246
2020-07-16 01:30:00,3212.95,-1.0,-0.0003060062832964965,1.0,0.0003060062832964965,3215.875160122784,3210.810440479743,5.064719643040917,0,-330,25373.68095237921
2020-07-16 01:45:00,3213.4083333333333,1.0,0.00014264169855979903,-1.0,0.00014264169855979903,3215.7284734022137,3210.8518864400576,4.876586962156125,0,-330,25213.264285712492
2020-07-16 02:00:00,3211.5,-1.0,-0.0005940422152176963,1.0,0.0005940422152176963,3215.469274369562,3210.862545274328,4.606729095233732,0,-330,25881.18095237915
2020-07-16 02:15:00,3207.883333333333,-1.0,-0.001126795787548963,-1.0,-0.001126795787548963,3214.9697814924657,3210.8099156748235,4.159865817642185,-1,-340,27145.930555553714
2020-07-16 02:30:00,3203.925,-1.0,-0.0012347012357258505,-1.0,0.0012347012357258505,3214.165654446963,3210.675430319503,3.4902241274598964,1,-330,28629.479166664703
2020-07-16 02:45:00,3204.8166666666666,1.0,0.0002782657559930907,-1.0,-0.0002782657559930907,3213.4553718320158,3210.5560091280477,2.8993627039681087,1,-320,28358.111111109254
2020-07-16 03:00:00,3204.6583333333333,-1.0,-4.940602260420395e-05,1.0,4.940602260420395e-05,3212.803382548936,3210.438737301903,2.3646452470329677,1,-310,28466.326388887006
2020-07-16 03:15:00,3203.9083333333333,-1.0,-0.0002340616997324014,1.0,-0.0002340616997324014,3212.1836241955143,3210.3166633765886,1.8669608189256905,1,-300,28795.041666664765
2020-07-16 03:30:00,3203.6916666666666,-1.0,-6.762802507939749e-05,-1.0,-6.762802507939749e-05,3211.615468689057,3210.1977436499938,1.4177250390630434,1,-290,28933.923611109214
2020-07-16 03:45:00,3205.2166666666667,1.0,0.00047590009076918754,1.0,-0.00047590009076918754,3211.2027225229317,3210.111541825716,1.0911806972158047,1,-280,28430.555555553627
2020-07-16 04:00:00,3206.3166666666666,1.0,0.00034313165154233483,1.0,0.00034313165154233483,3210.9062153791965,3210.049756825055,0.8564585541416818,1,-270,28069.187499998116
2020-07-16 04:15:00,3206.15,-1.0,-5.198207659164061e-05,1.0,-5.198207659164061e-05,3210.641621361702,3209.991551212662,0.6500701490399479,1,-260,28165.486111109156
2020-07-16 04:30:00,3205.4166666666665,-1.0,-0.00022875324383479613,1.0,-0.00022875324383479613,3210.379917247204,3209.9300736008317,0.449843646372301,1,-250,28473.118055553678
2020-07-16 04:45:00,3206.8,1.0,0.0004314680637620097,-1.0,0.0004314680637620097,3210.2268465126513,3209.894166316824,0.33268019582737907,1,-240,28004.916666664692
2020-07-16 05:00:00,3205.175,-1.0,-0.0005068641205837517,1.0,0.0005068641205837517,3210.0135088838383,3209.840698625964,0.17281025787451654,1,-230,28635.96527777576
2020-07-16 05:15:00,3203.625,-1.0,-0.000483709908320434,-1.0,-0.000483709908320434,3209.740654603574,3209.7694740216098,-0.028819418035709532,1,-220,29255.51388888697
2020-07-16 05:30:00,3201.75,-1.0,-0.0005854458337112912,-1.0,0.0005854458337112912,3209.3879682164734,3209.674509572806,-0.28654135633269107,1,-210,30010.812499998057
2020-07-16 05:45:00,3204.625,1.0,0.0008975435228204101,-1.0,-0.0008975435228204101,3209.1833614993393,3209.6163126218016,-0.4329511224623275,1,-200,29027.361111109192
2020-07-16 06:00:00,3206.05,1.0,0.0004445709768380575,1.0,-0.0004445709768380575,3209.052299304626,3209.5762909549535,-0.5239916503273889,1,-190,28551.659722220236
2020-07-16 06:15:00,3204.6916666666666,-1.0,-0.00042376792711013196,1.0,-0.00042376792711013196,3208.892165957151,3209.5281657852024,-0.6359998280513537,1,-180,29091.541666664758
2020-07-16 06:30:00,3202.4583333333335,-1.0,-0.0006971378612280001,-1.0,-0.0006971378612280001,3208.6821887241845,3209.4662615446714,-0.7840728204869265,1,-170,29968.75694444246
2020-07-16 06:45:00,3202.766666666667,1.0,9.627556676661682e-05,-1.0,-9.627556676661682e-05,3208.533106219505,3209.4209622987237,-0.8878560792186363,1,-160,29927.88888888687
2020-07-16 07:00:00,3201.258333333333,-1.0,-0.0004710579241100989,1.0,0.0004710579241100989,3208.387646969434,3209.3771737260586,-0.9895267566244002,1,-150,30556.104166664758
2020-07-16 07:15:00,3202.6583333333333,1.0,0.0004372324298318078,-1.0,0.0004372324298318078,3208.2827613768336,3209.3441735397328,-1.0614121628991597,1,-140,30123.319444442466
2020-07-16 07:30:00,3198.616666666667,-1.0,-0.0012627694338181142,1.0,0.0012627694338181142,3208.053840502544,3209.2760115939263,-1.222171091382279,1,-130,31689.951388886875
2020-07-16 07:45:00,3201.225,1.0,0.0008151243776354983,-1.0,0.0008151243776354983,3207.8852461472966,3209.2226835884353,-1.337437441138718,1,-120,30836.49999999802
2020-07-16 08:00:00,3200.2916666666665,-1.0,-0.00029159756618518353,1.0,0.00029159756618518353,3207.6856455232423,3209.15970033473,-1.4740548114878038,1,-110,31267.381944442517
2020-07-16 08:15:00,3197.7833333333333,-1.0,-0.0007840900464101869,-1.0,-0.0007840900464101869,3207.38397312651,3209.066715658785,-1.682742532274915,1,-100,32290.34722222019
2020-07-16 08:30:00,3193.4,-1.0,-0.0013716815156109782,-1.0,0.0013716815156109782,3206.822457969277,3208.8979369372255,-2.075478967948584,1,-90,34032.14583333136
2020-07-16 08:45:00,3194.508333333333,1.0,0.0003470097836787868,-1.0,-0.0003470097836787868,3206.26701542927,3208.723799057532,-2.4567836282617463,1,-80,33785.86111110909
2020-07-16 09:00:00,3191.8416666666667,-1.0,-0.0008351145244617259,1.0,0.0008351145244617259,3205.526111737933,3208.491165926056,-2.965054188122849,1,-70,34925.24305555351
2020-07-16 09:15:00,3192.5833333333335,1.0,0.0002323362464131562,-1.0,0.0002323362464131562,3204.8164412166843,3208.257148019254,-3.440706802569821,1,-60,34830.20833333122
2020-07-16 09:30:00,3195.725,1.0,0.0009835677165253287,1.0,-0.0009835677165253287,3204.317200232924,3208.072513950839,-3.7553137179152145,1,-50,33839.756944442466
2020-07-16 09:45:00,3194.2916666666665,-1.0,-0.00044861646913987527,1.0,-0.00044861646913987527,3203.774554034641,3207.8723923271846,-4.097838292543656,1,-40,34510.63888888687
2020-07-16 10:00:00,3195.275,1.0,0.00030779343651780964,-1.0,0.00030779343651780964,3203.322641321938,3207.6926923992855,-4.370051077347398,1,-30,34301.68749999796
2020-07-16 10:15:00,3196.9,1.0,0.0005084341511318836,1.0,-0.0005084341511318836,3202.988146355952,3207.541887814584,-4.5537414586319755,1,-20,33845.48611110903
2020-07-16 10:30:00,3195.016666666667,-1.0,-0.0005892859641474803,1.0,-0.0005892859641474803,3202.570094813854,3207.365655673767,-4.795560859912712,1,-10,34671.1180555534
2020-07-16 10:45:00,3198.516666666667,1.0,0.0010948563703816708,-1.0,0.0010948563703816708,3202.3686497925855,3207.247668025913,-4.879018233327315,1,0,29468.99999999789
2020-07-16 11:00:00,3199.55,1.0,0.00032301424669463927,1.0,-0.00032301424669463927,3202.241845362031,3207.15475827101,-4.912912908978797,1,10,29468.99999999789
2020-07-16 11:15:00,3199.5583333333334,1.0,2.604529537316895e-06,1.0,2.604529537316895e-06,3202.1311792396205,3207.070709914416,-4.939530674795606,0,10,29469.083333331222
2020-07-16 11:30:00,3200.3416666666667,1.0,0.00024479549281865217,1.0,0.00024479549281865217,3202.059950407961,3206.9988505759566,-4.938900167995598,0,10,29476.916666664554
2020-07-16 11:45:00,3200.5416666666665,1.0,6.24913749086306e-05,1.0,6.24913749086306e-05,3202.002133035862,3206.932878919114,-4.930745883252257,0,10,29478.916666664554
2020-07-16 12:00:00,3198.175,-1.0,-0.0007397316986750874,1.0,-0.0007397316986750874,3201.8617253161433,3206.846675360956,-4.984950044812649,0,10,29455.24999999789
2020-07-16 12:15:00,3198.5916666666667,1.0,0.00013027414910311957,-1.0,0.00013027414910311957,3201.7511403446715,3206.7717779281966,-5.020637583525058,0,10,29459.416666664554
2020-07-16 12:30:00,3195.3166666666666,-1.0,-0.0010244126489368315,1.0,0.0010244126489368315,3201.53313976582,3206.6676534690964,-5.134513703276298,1,20,29426.666666664554
2020-07-16 12:45:00,3195.675,1.0,0.00011213700545963157,-1.0,0.00011213700545963157,3201.346413043488,3206.5736469198823,-5.227233876394166,0,20,29433.833333331226
2020-07-16 13:00:00,3200.075,1.0,0.0013759139097528374,1.0,-0.0013759139097528374,3201.3061095505623,3206.518377132507,-5.212267581944616,1,30,29521.833333331233
2020-07-16 13:15:00,3198.391666666667,-1.0,-0.0005261677398238846,1.0,-0.0005261677398238846,3201.2131534720975,3206.448835343193,-5.235681871095494,0,30,29471.333333331244
2020-07-16 13:30:00,3195.9583333333335,-1.0,-0.0007610886019044242,-1.0,-0.0007610886019044242,3201.0521801088794,3206.362616684553,-5.310436575673521,1,40,29398.333333331233
2020-07-16 13:45:00,3199.275,1.0,0.0010372309472219427,-1.0,-0.0010372309472219427,3200.9978796117125,3206.3045159781814,-5.306636366468865,1,50,29530.9999999979
2020-07-16 14:00:00,3195.0916666666667,-1.0,-0.0013084435560980268,1.0,0.0013084435560980268,3200.8353623360845,3206.2217379177173,-5.386375581632819,1,60,29321.833333331237
2020-07-16 14:15:00,3198.9,1.0,0.0011912226296841317,-1.0,0.0011912226296841317,3200.787829396809,3206.173492575308,-5.3856631784992715,1,70,29550.333333331248
2020-07-16 14:30:00,3202.7,1.0,0.0011872033386421744,1.0,-0.0011872033386421744,3200.840365491476,3206.1478886617724,-5.307523170296463,1,80,29816.333333331226
2020-07-16 14:45:00,3202.891666666667,1.0,5.9843548167897334e-05,1.0,5.9843548167897334e-05,3200.898897234241,3206.1229608096055,-5.224063575364653,0,80,29831.66666666459
2020-07-16 15:00:00,3196.516666666667,-1.0,-0.0019923723496798143,-1.0,-0.0019923723496798143,3200.777367567898,3206.0514862002115,-5.274118632313275,1,90,29321.666666664612
2020-07-16 15:15:00,3197.625,1.0,0.000346671500949378,-1.0,-0.000346671500949378,3200.6906468657726,3205.9892932330563,-5.298646367283709,0,90,29421.416666664594
2020-07-16 15:30:00,3196.358333333333,-1.0,-0.000396205813247364,1.0,0.000396205813247364,3200.575864673141,3205.920833840645,-5.344969167504132,0,90,29307.416666664576
2020-07-16 15:45:00,3195.275,-1.0,-0.00033898482194130735,-1.0,-0.00033898482194130735,3200.428331299684,3205.841340258487,-5.413008958802948,0,90,29209.9166666646
2020-07-16 16:00:00,3197.2916666666665,1.0,0.0006309411661148669,-1.0,-0.0006309411661148669,3200.341288115499,3205.777686354345,-5.436398238845868,0,90,29391.41666666458
2020-07-16 16:15:00,3194.3083333333334,-1.0,-0.000933516975400879,1.0,0.000933516975400879,3200.1643900744557,3205.687458484975,-5.5230684105195,1,100,29122.916666664583
2020-07-16 16:30:00,3197.008333333333,1.0,0.0008448963809593171,-1.0,0.0008448963809593171,3200.0739634591205,3205.620741524501,-5.5467780653807495,1,110,29392.916666664612
2020-07-16 16:45:00,3198.258333333333,1.0,0.00039091411854127176,1.0,-0.00039091411854127176,3200.0237365231637,3205.5660980852763,-5.542361562112546,0,110,29530.416666664612
2020-07-16 17:00:00,3200.258333333333,1.0,0.0006251449107113076,1.0,0.0006251449107113076,3200.030415701438,3205.5255545675523,-5.495138866114303,1,120,29750.41666666461
2020-07-16 17:15:00,3203.9083333333333,1.0,0.0011398830121684019,1.0,0.0011398830121684019,3200.1573021342406,3205.511357623487,-5.354055489246548,1,130,30188.41666666467
2020-07-16 17:30:00,3201.5916666666667,-1.0,-0.0007233367473815473,1.0,-0.0007233367473815473,3200.2047236566264,3205.476589871606,-5.271866214979582,-1,120,29855.076923074925
2020-07-16 17:45:00,3201.8083333333334,1.0,6.767238240613048e-05,-1.0,6.767238240613048e-05,3200.2582201337577,3205.4437580451017,-5.185537911343999,1,130,29881.3630952361
2020-07-16 18:00:00,3201.975,1.0,5.2052562689411344e-05,1.0,-5.2052562689411344e-05,3200.3171229270224,3205.4118276630497,-5.0947047360273245,0,130,29901.363095236084
2020-07-16 18:15:00,3203.625,1.0,0.0005151742339494153,1.0,0.0005151742339494153,3200.4381775387947,3205.394283870909,-4.956106332114359,0,130,30099.363095236095
2020-07-16 18:30:00,3203.141666666667,-1.0,-0.0001508821405233052,1.0,-0.0001508821405233052,3200.5384275243955,3205.3718731453823,-4.833445620986822,-1,120,29996.14285714087
2020-07-16 18:45:00,3196.4416666666666,-1.0,-0.0020938870857538597,-1.0,-0.0020938870857538597,3200.38318880929,3205.281084872362,-4.897896063072039,-1,110,29347.922619045603
2020-07-16 19:00:00,3195.4416666666666,-1.0,-0.0003128968274323061,-1.0,0.0003128968274323061,3200.1972824583745,3205.1817705854046,-4.98448812703009,1,120,29261.566666664647
2020-07-16 19:15:00,3201.4416666666666,1.0,0.001875914080928011,1.0,-0.001875914080928011,3200.2446143464103,3205.1436032505544,-4.898988904144062,1,130,29807.255208331277
2020-07-16 19:30:00,3208.375,1.0,0.0021633492494207746,1.0,0.0021633492494207746,3200.603387715656,3205.1818600086704,-4.578472293014329,1,140,30517.843137252883
2020-07-16 19:45:00,3205.491666666667,-1.0,-0.0008990936910338931,1.0,-0.0008990936910338931,3200.82831276218,3205.185684568095,-4.357371805915136,-1,130,30137.48529411564
2020-07-16 20:00:00,3197.9166666666665,-1.0,-0.002365928623999933,-1.0,-0.002365928623999933,3200.6960584481276,3205.097100457743,-4.401042009615594,-1,120,29468.294117645026
2020-07-16 20:30:00,3197.3166666666666,-1.0,-0.00018763975307456844,-1.0,0.00018763975307456844,3200.5421542745357,3205.002034616973,-4.459880342437373,1,130,29421.13888888686
2020-07-16 20:45:00,3196.5583333333334,-1.0,-0.00023720618150622209,1.0,0.00023720618150622209,3200.3611617822144,3204.899113986158,-4.53795220394386,0,130,29360.472222220204
2020-07-16 22:00:00,3197.4,1.0,0.0002632693638743861,1.0,0.0002632693638743861,3200.2303314954556,3204.8102215228696,-4.579890027413967,0,130,29427.80555555354
2020-07-16 22:15:00,3199.4583333333335,1.0,0.0006435450957687189,1.0,0.0006435450957687189,3200.19668702679,3204.7476447348376,-4.550957708047463,0,130,29592.47222222021
2020-07-16 22:30:00,3200.0666666666666,1.0,0.00019011827758003562,1.0,0.00019011827758003562,3200.191418584248,3204.6967566252115,-4.505338040963579,1,140,29643.763157892758
2020-07-16 22:45:00,3201.45,1.0,0.00043218925354639317,1.0,0.00043218925354639317,3200.241127193085,3204.662352631613,-4.421225438527927,0,140,29768.263157892747
2020-07-16 23:00:00,3202.508333333333,1.0,0.00033052474356660337,1.0,0.00033052474356660337,3200.330098329127,3204.639674015732,-4.309575686605058,1,150,29871.979166664663
2020-07-16 23:15:00,3203.508333333333,1.0,0.0003122064959106728,1.0,0.0003122064959106728,3200.4567268082174,3204.6275806380313,-4.17085382981395,0,150,29971.979166664663
2020-07-16 23:30:00,3203.108333333333,-1.0,-0.00012487090186028428,1.0,-0.00012487090186028428,3200.5613682308112,3204.611495238252,-4.050127007440551,-1,140,29893.80833333133
2020-07-16 23:45:00,3203.0,-1.0,-3.382188614570475e-05,-1.0,-3.382188614570475e-05,3200.658451122121,3204.5942831196608,-3.9358319975399354,0,140,29885.14166666468
2020-07-17 00:00:00,3205.2083333333335,1.0,0.0006892202331388249,1.0,-0.0006892202331388249,3200.8463694981797,3204.601087393951,-3.7547178957711367,1,150,30078.714285712238
2020-07-17 00:15:00,3204.8416666666667,-1.0,-0.0001144036839234521,1.0,-0.0001144036839234521,3201.0157354846456,3204.603823570678,-3.5880880860322577,-1,140,29993.027777775715
2020-07-17 00:30:00,3204.991666666667,1.0,4.680308901237787e-05,-1.0,4.680308901237787e-05,3201.187044340082,3204.608306953754,-3.4212626136718427,-1,130,29949.3412698392
2020-07-17 00:45:00,3205.35,1.0,0.00011179851319607395,1.0,-0.00011179851319607395,3201.3707589597243,3204.6170885803904,-3.2463296206660743,-1,120,29909.48809523599
2020-07-17 01:00:00,3202.733333333333,-1.0,-0.0008166768988443837,1.0,-0.0008166768988443837,3201.4278697791883,3204.59590538469,-3.1680356055017,-1,110,29799.38492063279
2020-07-17 01:15:00,3201.4,-1.0,-0.0004163977491406252,-1.0,-0.0004163977491406252,3201.426809559565,3204.5632868045714,-3.1364772450065175,1,120,29794.35606060396
2020-07-17 01:30:00,3202.575,1.0,0.0003669595878138264,1.0,-0.0003669595878138264,3201.470457180014,3204.5430083663446,-3.0725511863306565,0,120,29817.856060603957
2020-07-17 01:45:00,3202.9583333333335,1.0,0.00011968818639868965,1.0,0.00011968818639868965,3201.5210332892198,3204.528556375526,-3.0075230863062643,0,120,29825.522727270632
2020-07-17 02:00:00,3204.1833333333334,1.0,0.00038238580592006084,1.0,0.00038238580592006084,3201.609260288347,3204.5254869781875,-2.9162266898406415,1,130,29869.706521736993
2020-07-17 02:15:00,3204.85,1.0,0.00020803969472383356,1.0,0.00020803969472383356,3201.7135396726017,3204.5282885081015,-2.814748835499813,0,130,29889.70652173699
2020-07-17 02:30:00,3206.4583333333335,1.0,0.0005017176786550719,1.0,0.0005017176786550719,3201.8610343842256,3204.5443851522214,-2.683350767995762,1,140,29965.479166664503
2020-07-17 02:45:00,3204.4416666666666,-1.0,-0.0006291368554136312,1.0,-0.0006291368554136312,3201.9291519040903,3204.5436577240143,-2.614505819924034,1,150,29902.06666666454
2020-07-17 03:00:00,3203.391666666667,-1.0,-0.0003277238825596723,-1.0,-0.0003277238825596723,3201.960249910696,3204.537085834869,-2.576835924172883,0,150,29849.566666664556
2020-07-17 03:15:00,3203.9666666666667,1.0,0.00017948114390675622,1.0,-0.00017948114390675622,3201.997132627459,3204.5342726083873,-2.5371399809282593,0,150,29878.316666664545
2020-07-17 03:30:00,3203.0666666666666,-1.0,-0.00028094125911201265,1.0,-0.00028094125911201265,3202.013948643229,3204.5280818082338,-2.5141331650047505,1,160,29843.955128203055
2020-07-17 03:45:00,3203.858333333333,1.0,0.000247128433904117,-1.0,0.000247128433904117,3202.0405540606353,3204.5254897835675,-2.4849357229322777,0,160,29891.455128203044
